pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
299.49357699999956,10H 41M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38499,Wed,Aug,18,2021,47,86,58,531,59,50,55,18 Aug 2021
298.7503429999995,10H 41M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38500,Wed,Aug,18,2021,45,88,57,531,63,49,55,18 Aug 2021
297.71191799999923,10H 41M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38501,Wed,Aug,18,2021,46,87,57,531,NA,NA,NA,18 Aug 2021
296.49440499999923,10H 41M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38502,Wed,Aug,18,2021,48,87,57,531,60,52,55,18 Aug 2021
296.49440499999923,10H 41M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38502,Wed,Aug,18,2021,48,87,57,531,48,87,57,18 Aug 2021
295.67400399999974,10H 41M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38503,Wed,Aug,18,2021,46,88,56,531,60,50,54,18 Aug 2021
293.8851039999991,10H 41M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38505,Wed,Aug,18,2021,47,85,56,531,60,49,53,18 Aug 2021
292.71906699999937,10H 41M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38506,Wed,Aug,18,2021,47,91,55,531,62,51,52,18 Aug 2021
292.0195919999997,10H 41M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38507,Wed,Aug,18,2021,48,91,56,531,64,49,55,18 Aug 2021
291.2261689999993,10H 41M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38508,Wed,Aug,18,2021,48,94,55,531,65,50,52,18 Aug 2021
289.78016599999887,10H 41M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38509,Wed,Aug,18,2021,47,90,55,531,64,51,50,18 Aug 2021
288.2033059999991,10H 41M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38510,Wed,Aug,18,2021,49,91,55,531,63,50,54,18 Aug 2021
287.2467439999997,10H 41M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38511,Wed,Aug,18,2021,45,89,54,531,63,50,50,18 Aug 2021
286.71022299999964,10H 41M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38512,Wed,Aug,18,2021,46,92,55,531,53,50,54,18 Aug 2021
284.28932299999906,10H 41M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38514,Wed,Aug,18,2021,43,87,55,531,56,50,51,18 Aug 2021
283.2785009999996,10H 41M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38515,Wed,Aug,18,2021,44,85,55,531,57,50,50,18 Aug 2021
282.7084749999997,10H 41M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38516,Wed,Aug,18,2021,43,88,55,531,56,49,50,18 Aug 2021
282.00320899999946,10H 41M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38517,Wed,Aug,18,2021,47,92,55,531,NA,NA,NA,18 Aug 2021
280.94777499999924,10H 41M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38518,Wed,Aug,18,2021,45,85,56,531,57,50,55,18 Aug 2021
279.6508769999991,10H 41M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38519,Wed,Aug,18,2021,47,87,56,531,53,50,53,18 Aug 2021
278.3576909999992,10H 42M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38520,Wed,Aug,18,2021,48,90,56,531,57,49,57,18 Aug 2021
277.15630399999924,10H 42M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38521,Wed,Aug,18,2021,700,460,531,NA,62,54,56,18 Aug 2021
275.3244839999996,10H 42M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38523,Wed,Aug,18,2021,46,86,56,531,58,51,55,18 Aug 2021
274.6670059999995,10H 42M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38524,Wed,Aug,18,2021,47,87,56,531,55,50,53,18 Aug 2021
273.7758659999993,10H 42M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38525,Wed,Aug,18,2021,45,85,56,531,58,50,55,18 Aug 2021
272.65778299999926,10H 42M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38526,Wed,Aug,18,2021,45,83,56,531,57,48,52,18 Aug 2021
271.46254799999923,10H 42M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38527,Wed,Aug,18,2021,46,88,55,531,59,49,54,18 Aug 2021
270.2807659999993,10H 42M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38528,Wed,Aug,18,2021,44,85,56,531,60,52,55,18 Aug 2021
269.3705939999995,10H 42M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38529,Wed,Aug,18,2021,44,84,55,531,56,46,52,18 Aug 2021
268.70334999999955,10H 42M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38530,Wed,Aug,18,2021,44,84,57,531,56,51,55,18 Aug 2021
266.198029999999,10H 42M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38532,Wed,Aug,18,2021,44,109,56,531,57,46,51,18 Aug 2021
264.9442769999994,10H 42M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38533,Wed,Aug,18,2021,45,85,56,531,NA,NA,NA,18 Aug 2021
264.3178429999998,10H 42M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38534,Wed,Aug,18,2021,NA,NA,NA,NA,61,53,53,18 Aug 2021
263.8289129999996,10H 42M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38535,Wed,Aug,18,2021,44,84,57,531,60,49,54,18 Aug 2021
262.8286749999992,10H 42M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38536,Wed,Aug,18,2021,46,86,58,531,58,52,55,18 Aug 2021
261.389575999999,10H 42M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38537,Wed,Aug,18,2021,48,84,58,531,58,48,54,18 Aug 2021
260.19672999999943,10H 42M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38538,Wed,Aug,18,2021,45,87,58,531,56,53,57,18 Aug 2021
259.3918549999995,10H 42M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38539,Wed,Aug,18,2021,47,88,57,531,59,50,55,18 Aug 2021
258.27277699999905,10H 42M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38540,Wed,Aug,18,2021,45,89,60,531,58,52,52,18 Aug 2021
256.1692969999998,10H 42M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38542,Wed,Aug,18,2021,45,87,58,531,55,46,55,18 Aug 2021
255.7528359999997,10H 42M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38543,Wed,Aug,18,2021,47,87,61,531,54,50,55,18 Aug 2021
254.7790959999991,10H 42M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38544,Wed,Aug,18,2021,44,89,58,531,55,49,53,18 Aug 2021
253.277466999999,10H 42M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38545,Wed,Aug,18,2021,44,88,61,531,55,50,54,18 Aug 2021
252.02957099999938,10H 42M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38546,Wed,Aug,18,2021,45,88,62,531,55,51,NA,18 Aug 2021
251.3400289999997,10H 42M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38547,Wed,Aug,18,2021,44,87,59,531,56,49,54,18 Aug 2021
250.69156999999947,10H 42M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38548,Wed,Aug,18,2021,47,89,62,531,51,50,59,18 Aug 2021
249.53542399999907,10H 42M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38549,Wed,Aug,18,2021,45,88,54,531,NA,NA,NA,18 Aug 2021
247.0628469999995,10H 42M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38551,Wed,Aug,18,2021,44,89,59,531,56,49,56,18 Aug 2021
246.31361099999953,10H 42M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38552,Wed,Aug,18,2021,46,91,61,531,52,50,58,18 Aug 2021
245.39256399999928,10H 42M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38553,Wed,Aug,18,2021,44,87,56,531,59,48,58,18 Aug 2021
244.17236399999916,10H 42M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38554,Wed,Aug,18,2021,45,87,60,531,54,50,55,18 Aug 2021
243.08664599999943,10H 42M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38555,Wed,Aug,18,2021,44,89,58,531,55,50,57,18 Aug 2021
242.35435799999962,10H 42M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38556,Wed,Aug,18,2021,46,87,54,531,58,48,56,18 Aug 2021
241.5903269999994,10H 42M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38557,Wed,Aug,18,2021,47,87,58,531,56,48,57,18 Aug 2021
240.54499299999924,10H 42M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38558,Wed,Aug,18,2021,47,90,60,531,57,51,56,18 Aug 2021
238.34072399999926,10H 42M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38560,Wed,Aug,18,2021,46,90,58,531,58,51,54,18 Aug 2021
237.10136399999917,10H 42M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38561,Wed,Aug,18,2021,46,86,61,531,61,49,55,18 Aug 2021
235.9041519999993,10H 42M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38562,Wed,Aug,18,2021,45,105,57,531,59,50,54,18 Aug 2021
234.95734299999947,10H 42M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38563,Wed,Aug,18,2021,45,86,58,531,53,48,55,18 Aug 2021
234.14659499999948,10H 42M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38564,Wed,Aug,18,2021,47,85,57,531,58,49,56,18 Aug 2021
233.31346099999945,10H 42M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38565,Wed,Aug,18,2021,47,88,57,531,NA,NA,NA,18 Aug 2021
232.4143439999994,10H 42M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38566,Wed,Aug,18,2021,47,86,58,531,59,52,56,18 Aug 2021
231.42676499999934,10H 42M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38567,Wed,Aug,18,2021,46,87,56,531,58,50,55,18 Aug 2021
229.34969899999925,10H 42M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38569,Wed,Aug,18,2021,50,91,56,531,61,50,51,18 Aug 2021
227.972802999999,10H 42M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38570,Wed,Aug,18,2021,46,91,54,531,64,52,50,18 Aug 2021
226.60075799999925,10H 42M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38571,Wed,Aug,18,2021,45,93,54,531,58,55,51,18 Aug 2021
225.8593219999998,10H 42M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38572,Wed,Aug,18,2021,700,460,531,NA,61,54,49,18 Aug 2021
225.44597899999968,10H 42M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38573,Wed,Aug,18,2021,46,94,54,531,54,53,51,18 Aug 2021
224.52244799999914,10H 42M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38574,Wed,Aug,18,2021,46,93,54,531,50,50,52,18 Aug 2021
223.21565799999917,10H 42M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38575,Wed,Aug,18,2021,49,91,55,531,54,53,50,18 Aug 2021
222.07152099999936,10H 42M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38576,Wed,Aug,18,2021,49,88,56,531,53,50,51,18 Aug 2021
219.7483029999993,10H 42M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38578,Wed,Aug,18,2021,49,86,57,531,51,51,51,18 Aug 2021
219.12216999999984,10H 42M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38579,Wed,Aug,18,2021,45,93,55,531,53,53,53,18 Aug 2021
218.78380199999972,10H 43M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38580,Wed,Aug,18,2021,48,91,55,531,53,50,54,18 Aug 2021
217.72893799999898,10H 43M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38581,Wed,Aug,18,2021,50,88,56,531,NA,NA,NA,18 Aug 2021
215.8995799999987,10H 43M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38582,Wed,Aug,18,2021,48,94,55,531,57,53,54,18 Aug 2021
214.33545499999926,10H 43M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38583,Wed,Aug,18,2021,49,91,56,531,51,50,54,18 Aug 2021
213.56453299999973,10H 43M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38584,Wed,Aug,18,2021,44,91,55,531,51,49,50,18 Aug 2021
213.08178599999965,10H 43M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38585,Wed,Aug,18,2021,48,93,56,531,47,NA,NA,18 Aug 2021
211.5303199999993,10H 43M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38587,Wed,Aug,18,2021,46,85,56,531,50,53,55,18 Aug 2021
210.38415299999923,10H 43M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38588,Wed,Aug,18,2021,45,86,56,531,50,49,52,18 Aug 2021
209.20007699999925,10H 43M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38589,Wed,Aug,18,2021,48,89,56,531,52,53,56,18 Aug 2021
207.95580099999916,10H 43M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38590,Wed,Aug,18,2021,45,90,56,531,51,53,55,18 Aug 2021
206.71859799999928,10H 43M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38591,Wed,Aug,18,2021,44,88,56,531,54,52,55,18 Aug 2021
205.71341899999945,10H 43M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38592,Wed,Aug,18,2021,43,89,55,531,51,53,54,18 Aug 2021
204.86752799999945,10H 43M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38593,Wed,Aug,18,2021,40,84,55,531,46,45,50,18 Aug 2021
204.03761199999946,10H 43M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38594,Wed,Aug,18,2021,49,89,56,531,54,58,56,18 Aug 2021
202.4124519999995,10H 43M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38596,Wed,Aug,18,2021,48,87,55,531,50,54,55,18 Aug 2021
201.49784899999932,10H 43M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38597,Wed,Aug,18,2021,47,94,56,531,NA,NA,NA,18 Aug 2021
200.31940599999916,10H 43M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38598,Wed,Aug,18,2021,46,86,57,531,52,51,5,18 Aug 2021
198.98560799999913,10H 43M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38599,Wed,Aug,18,2021,45,87,57,531,50,50,54,18 Aug 2021
197.6132889999991,10H 43M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38600,Wed,Aug,18,2021,44,95,58,531,48,50,54,18 Aug 2021
196.33847199999926,10H 43M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38601,Wed,Aug,18,2021,46,89,58,531,48,51,54,18 Aug 2021
195.48046699999963,10H 43M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38602,Wed,Aug,18,2021,46,89,57,531,49,51,54,18 Aug 2021
194.9658189999997,10H 43M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38603,Wed,Aug,18,2021,46,90,55,531,42,53,52,18 Aug 2021
193.42826799999943,10H 43M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38605,Wed,Aug,18,2021,47,89,54,531,60,52,53,18 Aug 2021
192.45968099999934,10H 43M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38606,Wed,Aug,18,2021,47,91,58,531,59,52,54,18 Aug 2021
191.16799599999902,10H 43M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38607,Wed,Aug,18,2021,46,88,61,531,59,51,53,18 Aug 2021
189.7070369999991,10H 43M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38608,Wed,Aug,18,2021,47,90,62,531,43,52,56,18 Aug 2021
188.58589799999945,10H 43M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38609,Wed,Aug,18,2021,45,92,61,531,55,52,52,18 Aug 2021
187.82184599999957,10H 43M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38610,Wed,Aug,18,2021,45,90,62,531,55,50,59,18 Aug 2021
187.11814899999953,10H 43M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38611,Wed,Aug,18,2021,46,89,60,531,54,49,57,18 Aug 2021
186.29076399999943,10H 43M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38612,Wed,Aug,18,2021,46,92,62,531,NA,NA,NA,18 Aug 2021
184.06696899999915,10H 43M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38614,Wed,Aug,18,2021,45,87,60,531,53,51,56,18 Aug 2021
182.90445399999933,10H 43M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38615,Wed,Aug,18,2021,42,88,55,531,49,48,57,18 Aug 2021
182.12019799999965,10H 43M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38616,Wed,Aug,18,2021,48,92,62,531,41,52,58,18 Aug 2021
181.42377999999948,10H 43M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38617,Wed,Aug,18,2021,50,93,60,531,50,54,56,18 Aug 2021
180.3854809999992,10H 43M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38618,Wed,Aug,18,2021,50,93,58,531,54,52,53,18 Aug 2021
179.1459599999992,10H 43M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38619,Wed,Aug,18,2021,48,88,61,532,53,51,56,18 Aug 2021
177.91533799999922,10H 43M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38620,Wed,Aug,18,2021,45,90,59,531,48,51,58,18 Aug 2021
176.8173359999994,10H 43M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38621,Wed,Aug,18,2021,47,91,60,531,44,52,56,18 Aug 2021
175.08775499999945,10H 43M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38623,Wed,Aug,18,2021,48,93,59,532,51,54,NA,18 Aug 2021
174.31413199999955,10H 43M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38624,Wed,Aug,18,2021,48,91,60,531,57,49,56,18 Aug 2021
173.4894279999994,10H 43M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38625,Wed,Aug,18,2021,47,93,58,531,56,52,55,18 Aug 2021
172.1468799999989,10H 43M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38626,Wed,Aug,18,2021,47,90,59,531,47,52,58,18 Aug 2021
170.54462599999906,10H 43M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38627,Wed,Aug,18,2021,46,91,58,532,57,50,53,18 Aug 2021
169.5841299999997,10H 43M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38628,Wed,Aug,18,2021,47,90,58,531,58,50,54,18 Aug 2021
169.28866499999992,10H 43M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38629,Wed,Aug,18,2021,46,87,57,531,NA,NA,NA,18 Aug 2021
168.5743129999992,10H 43M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38630,Wed,Aug,18,2021,46,89,57,531,59,50,55,18 Aug 2021
165.4831029999992,10H 43M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38632,Wed,Aug,18,2021,48,92,57,531,48,48,57,18 Aug 2021
164.59965999999966,10H 43M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38633,Wed,Aug,18,2021,45,93,55,532,55,51,50,18 Aug 2021
163.94764499999954,10H 43M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38634,Wed,Aug,18,2021,48,89,56,532,49,49,55,18 Aug 2021
162.9368339999992,10H 43M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38635,Wed,Aug,18,2021,48,94,54,532,54,52,50,18 Aug 2021
161.7533539999993,10H 43M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38636,Wed,Aug,18,2021,47,91,55,531,50,NA,NA,18 Aug 2021
160.79407399999948,10H 43M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38637,Wed,Aug,18,2021,50,93,55,531,50,50,51,18 Aug 2021
159.90419299999937,10H 43M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38638,Wed,Aug,18,2021,48,93,55,532,51,50,51,18 Aug 2021
158.98877199999944,10H 43M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38639,Wed,Aug,18,2021,46,98,56,531,57,47,56,18 Aug 2021
158.1588049999995,10H 44M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38640,Wed,Aug,18,2021,48,94,55,532,55,50,52,18 Aug 2021
155.39609099999882,10H 44M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38642,Wed,Aug,18,2021,48,93,56,531,56,50,56,18 Aug 2021
153.84269999999918,10H 44M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38643,Wed,Aug,18,2021,46,88,57,531,56,51,55,18 Aug 2021
152.99180199999972,10H 44M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38644,Wed,Aug,18,2021,46,92,57,531,53,50,53,18 Aug 2021
152.63664099999983,10H 44M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38645,Wed,Aug,18,2021,45,91,56,531,NA,NA,NA,18 Aug 2021
152.13621599999954,10H 44M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38646,Wed,Aug,18,2021,45,92,55,532,55,52,50,18 Aug 2021
151.19099299999925,10H 44M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38647,Wed,Aug,18,2021,42,92,55,532,54,49,52,18 Aug 2021
149.82913899999903,10H 44M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38648,Wed,Aug,18,2021,42,89,55,53,54,50,50,18 Aug 2021
148.23395499999896,10H 44M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38649,Wed,Aug,18,2021,43,90,56,532,48,47,50,18 Aug 2021
146.04053399999964,10H 44M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38651,Wed,Aug,18,2021,46,95,56,532,52,50,58,18 Aug 2021
145.47525699999963,10H 44M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38652,Wed,Aug,18,2021,45,90,56,531,50,51,57,18 Aug 2021
144.6197739999993,10H 44M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38653,Wed,Aug,18,2021,45,98,56,532,50,54,58,18 Aug 2021
143.5299249999993,10H 44M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38654,Wed,Aug,18,2021,45,88,57,532,49,49,53,18 Aug 2021
142.47263899999933,10H 44M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38655,Wed,Aug,18,2021,48,91,56,531,45,57,59,18 Aug 2021
141.32327099999918,10H 44M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38656,Wed,Aug,18,2021,50,96,55,532,50,55,58,18 Aug 2021
140.12011899999925,10H 44M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38657,Wed,Aug,18,2021,49,95,55,532,59,51,55,18 Aug 2021
139.13052799999946,10H 44M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38658,Wed,Aug,18,2021,48,93,55,531,60,52,58,18 Aug 2021
137.3299839999993,10H 44M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38660,Wed,Aug,18,2021,47,91,57,532,53,50,52,18 Aug 2021
136.10008699999915,10H 44M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38661,Wed,Aug,18,2021,43,96,58,532,NA,NA,NA,18 Aug 2021
134.83200999999923,10H 44M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38662,Wed,Aug,18,2021,43,90,56,532,470,532,539,18 Aug 2021
133.94627399999962,10H 44M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38663,Wed,Aug,18,2021,43,89,58,531,54,51,57,18 Aug 2021
133.36007199999963,10H 44M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38664,Wed,Aug,18,2021,44,93,58,531,55,48,54,18 Aug 2021
132.4461279999992,10H 44M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38665,Wed,Aug,18,2021,42,92,57,532,54,50,54,18 Aug 2021
